Date,Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,RSI_14,RSI_21,MACD,MACD_Signal,MACD_Histogram,ATR_14,ATR_21,ADX,Volume_SMA_10,Volume_SMA_20,Volume_SMA_50,RSI_14_Lag_1,RSI_14_Lag_2,RSI_14_Lag_3,RSI_14_Lag_5,MACD_Lag_1,MACD_Lag_2,MACD_Lag_3,MACD_Lag_5
2021-05-05 00:00:00+05:30,377.9610900878906,377.9710327148438,385.39048767089844,395.8109329223633,395.3128295898438,414.87352752685547,416.34577117919923,385.75184742222615,392.18050419928636,397.73239808875337,421.5556398526538,395.8109329223633,370.06622599207276,0.13008588085332273,0.15332984984437675,39.11601624532627,41.32508348064886,-6.428656777060212,-3.477016914934132,-2.95163986212608,10.605827214910363,10.659704978119223,15.338899354163734,6205409.2,4744032.6,4005682.92,31.439226383893516,34.047603402309825,34.62643769864683,40.15442041912223,-6.149708572456291,-4.886718477270449,-3.7385133073309476,-1.947109765946152
2021-05-06 00:00:00+05:30,376.3751220703125,375.15590209960936,383.44269409179685,394.0985595703125,394.51190490722655,414.2217849731445,416.08854354858397,384.3092742911625,391.0097351526957,396.8948578527361,420.2277417584827,394.0985595703125,367.9693773821423,0.13260227196292712,0.1608497469923849,38.205994231930866,40.696797533319376,-6.700460861533202,-4.121705704253946,-2.5787551572792555,10.343889816266651,10.482514437918232,16.437421351485582,6121143.7,4788903.2,3979544.76,39.11601624532627,31.439226383893516,34.047603402309825,43.04680062031246,-6.428656777060212,-6.149708572456291,-4.886718477270449,-2.3346756102174027
2021-05-07 00:00:00+05:30,377.8124084472656,375.45326538085936,381.8120971679688,392.4605285644531,394.05890686035156,413.52989685058594,415.8563447570801,383.30975646902453,390.03215539673795,396.14652650350195,418.3597119004336,392.4605285644531,366.56134522847265,0.13198363377185887,0.21720884154602718,39.57790735412024,41.54250850492134,-6.722398927713414,-4.64184434894584,-2.0805545787675737,9.927195938798985,10.198117347146855,17.45747749185587,6006707.5,4777614.55,3927700.36,38.205994231930866,39.11601624532627,31.439226383893516,34.62643769864683,-6.700460861533202,-6.428656777060212,-6.149708572456291,-3.7385133073309476
2021-05-10 00:00:00+05:30,381.1330871582031,376.64275512695315,380.721728515625,391.0356155395508,393.79820922851565,412.8414779663086,415.64917495727536,382.9748842673597,389.3729651568465,395.5577641762353,416.12228468996403,391.0356155395508,365.9489463891376,0.12830887087253498,0.3026336553096256,42.74086430679389,43.49723659755248,-6.398080889486778,-4.993091657054028,-1.40498923243275,9.664171860312539,10.009866942044088,17.671097105642975,6130997.2,4858876.25,3938269.18,39.57790735412024,38.205994231930866,39.11601624532627,34.047603402309825,-6.722398927713414,-6.700460861533202,-6.428656777060212,-4.886718477270449
2021-05-11 00:00:00+05:30,384.2554931640625,379.5074401855469,379.6858764648438,389.4174118041992,393.8438067626953,412.1689193725586,415.43580978393555,383.1719010206986,388.993893157381,395.1145378620325,411.71433814508333,389.4174118041992,367.1204854633151,0.11451427524814994,0.38424595925870475,45.623287007174994,45.30300263344848,-5.821992136682411,-5.158871752979705,-0.6631203837027062,9.632341827776267,9.972185249794594,17.076455512874755,6103637.8,4903712.75,3838176.4,42.74086430679389,39.57790735412024,38.205994231930866,31.439226383893516,-6.398080889486778,-6.722398927713414,-6.700460861533202,-6.149708572456291
2021-05-12 00:00:00+05:30,382.07476806640625,380.33017578125,379.1506042480469,388.48316497802733,393.763515625,411.4894223022461,415.2135235595703,383.0031113354229,388.4813653728644,394.60317434063535,410.3627220577987,388.48316497802733,366.603607898256,0.11264095359709536,0.3535528647070755,43.95889404654614,44.26557281282098,-5.478254037441502,-5.222748209872064,-0.2555058275694382,9.393917513870194,9.797052687094434,16.52428831958998,5188632.8,4834424.2,3853031.56,45.623287007174994,42.74086430679389,39.57790735412024,39.11601624532627,-5.821992136682411,-6.398080889486778,-6.722398927713414,-6.428656777060212
2021-05-14 00:00:00+05:30,385.3954162597656,382.1342346191406,378.645068359375,387.58360900878904,393.58509155273435,410.83024536132814,415.08292724609373,383.3711582468602,388.25277654967186,394.2420857884444,408.3913710514645,387.58360900878904,366.7758469661136,0.1073717337835285,0.4474188347469669,47.122255710812425,46.23413710901293,-4.88161830281166,-5.154522228459983,0.27290392564832366,9.25040570036491,9.682181231746899,15.56192522755396,4162495.5,4902179.45,3834493.32,43.95889404654614,45.623287007174994,42.74086430679389,38.205994231930866,-5.478254037441502,-5.821992136682411,-6.398080889486778,-6.700460861533202
2021-05-17 00:00:00+05:30,382.42169189453125,383.05609130859375,379.2546783447266,386.651838684082,393.49786193847655,410.0947424316406,415.01453140258786,383.2250865003481,387.82084435299475,393.77854092985956,406.6146108342004,386.651838684082,366.6890665339636,0.1032596778438143,0.39404911407743354,44.68943798811529,44.74797364830779,-4.5957578526466705,-5.042769353297321,0.44701150065065054,9.2304296272177,9.64830311005914,14.95139425044741,3414054.8,4876256.95,3775066.82,47.122255710812425,43.95889404654614,45.623287007174994,39.57790735412024,-4.88161830281166,-5.478254037441502,-5.821992136682411,-6.722398927713414
2021-05-18 00:00:00+05:30,381.6286926269531,383.15521240234375,379.89898376464845,385.2715316772461,393.2867272949219,409.34238861083986,414.94514434814454,382.9794874429027,387.36216644736203,393.3020762905299,402.4161914034494,385.2715316772461,368.12687195104286,0.08900039746806868,0.393761698731022,44.03652797713732,44.34881347559192,-4.382679004459305,-4.910751283529718,0.5280722790704129,8.850784161831353,9.375307395856746,14.454612513955963,3241538.8,4680268.1,3756219.8,44.68943798811529,47.122255710812425,43.95889404654614,42.74086430679389,-4.5957578526466705,-4.88161830281166,-5.478254037441502,-6.398080889486778
2021-05-19 00:00:00+05:30,383.2642822265625,382.95697021484375,381.2322052001953,384.29515686035154,393.0617156982422,408.49685821533205,414.8997952270508,383.0233020250042,387.05861946804356,392.90843730762924,399.4457385610316,384.29515686035154,369.1445751596715,0.07884867363127138,0.4659790411300588,45.795543477372355,45.40351450151004,-4.035317443039332,-4.735664515431641,0.7003470723923089,8.551360751446774,9.150714492075341,14.244873375472833,3104281.2,4564028.45,3743226.9,44.03652797713732,44.68943798811529,47.122255710812425,45.623287007174994,-4.382679004459305,-4.5957578526466705,-4.88161830281166,-5.821992136682411
2021-05-20 00:00:00+05:30,380.19140625,382.5802978515625,381.4552368164062,383.42286224365233,392.68206909179685,407.83817687988284,414.8011665344238,382.5876257519267,386.54993700744774,392.40973020733,397.3606575834925,383.42286224365233,369.48506690381214,0.07270195239940175,0.38407578405117465,43.05732891591792,43.76721120282938,-3.9623112555210582,-4.580993863449525,0.6186826079284664,8.379527206936032,9.0076181414192,13.84447185198019,2611237.3,4408323.25,3710149.68,45.795543477372355,44.03652797713732,44.68943798811529,43.95889404654614,-4.035317443039332,-4.382679004459305,-4.5957578526466705,-5.478254037441502
2021-05-21 00:00:00+05:30,379.15057373046875,381.3313293457031,381.7327819824219,382.5877380371094,392.3400897216797,407.0486514282227,414.66685272216796,382.05884851785623,386.0018360239678,391.8897632866688,395.40261011540497,382.5877380371094,369.7728659588138,0.06699050076222049,0.3658915873041717,42.1382739117301,43.21332929244651,-3.942987506111592,-4.453392591981938,0.5104050858703459,8.117304250552595,8.80289374504533,13.581706994582538,2455560.2,4288351.95,3700327.16,43.05732891591792,45.795543477372355,44.03652797713732,47.122255710812425,-3.9623112555210582,-4.035317443039332,-4.382679004459305,-4.88161830281166
2021-05-24 00:00:00+05:30,380.09228515625,380.8654479980469,381.9607696533203,381.88643341064454,392.1190423583984,406.0559213256836,414.5258483886719,381.75630030837834,385.564091515248,391.4271170854759,393.5872009300153,381.88643341064454,370.1856658912738,0.06127878078763193,0.42333202709034634,43.317148961287835,43.887936278765075,-3.807791206869638,-4.324272314959478,0.5164811080898399,7.774685455080485,8.541834095945221,13.430792279065216,2430757.9,4218732.7,3708050.6,42.1382739117301,43.05732891591792,45.795543477372355,44.68943798811529,-3.942987506111592,-3.9623112555210582,-4.035317443039332,-4.5957578526466705
2021-05-25 00:00:00+05:30,378.2088928222656,380.1814880371094,381.66835021972656,381.1950393676758,391.8851080322266,405.0607125854492,414.36601028442385,381.2105453105149,385.0192619824345,390.90875534966375,392.01607615183747,381.1950393676758,370.37400258351414,0.05677427913076486,0.36202123673671976,41.4962217381264,42.819716842574515,-3.808716671919626,-4.221161186351507,0.4124445144318809,7.541506168939904,8.349850350857942,13.010613605888457,2202317.8,4166657.5,3698141.72,43.317148961287835,42.1382739117301,43.05732891591792,44.03652797713732,-3.807791206869638,-3.942987506111592,-3.9623112555210582,-4.382679004459305
2021-05-26 00:00:00+05:30,379.69580078125,379.46779174804686,381.21238098144534,380.44912872314455,391.7671502685547,404.240458984375,414.24136138916015,380.977507690628,384.6249315230875,390.4690316410985,389.3544684313245,380.44912872314455,371.5437890149646,0.04681487765824496,0.4577035819755091,43.5150233769257,43.95060289611177,-3.6474238324595376,-4.1064137155731135,0.4589898831135759,7.42056720683221,8.230731796028143,12.391891649282002,2027425.3,4065531.55,3693029.84,41.4962217381264,43.317148961287835,42.1382739117301,45.795543477372355,-3.808716671919626,-3.807791206869638,-3.942987506111592,-4.035317443039332
2021-05-27 00:00:00+05:30,378.5558776855469,379.14068603515625,380.86049194335936,380.00554809570315,391.3577673339844,403.46134185791016,414.1147300720215,380.6049492283078,384.175371979566,390.0018491330377,388.3419378567408,380.00554809570315,371.6691583346655,0.04387509499697177,0.4130516655464158,42.309639955510185,43.261857865233964,-3.5704227512582065,-3.999215522710132,0.4287927714519255,7.233922185762793,8.06772251582968,11.956123581054838,2132998.1,3660815.45,3599574.0,43.5150233769257,41.4962217381264,43.317148961287835,43.05732891591792,-3.6474238324595376,-3.808716671919626,-3.807791206869638,-3.9623112555210582
2021-05-28 00:00:00+05:30,378.80364990234375,379.07130126953126,380.20131530761716,379.4231918334961,390.99992797851564,402.7025445556641,414.02898727416994,380.3278262550826,383.7774666405125,389.56270406516734,386.2501382378885,379.4231918334961,372.5962454291037,0.035985920477883175,0.4546252530447766,42.681298458598114,43.46405947821131,-3.449640385429916,-3.889300495254089,0.4396601098241728,7.149112789686924,7.971478140823534,11.164658693896984,2017580.2,3090037.85,3569824.32,42.309639955510185,43.5150233769257,41.4962217381264,42.1382739117301,-3.5704227512582065,-3.6474238324595376,-3.808716671919626,-3.942987506111592
2021-05-31 00:00:00+05:30,384.8006896972656,380.0129821777344,380.4392150878906,379.8469467163086,390.8502502441406,401.93730499267576,413.908798828125,381.0159590923415,383.8532609410127,389.375958403681,386.90055544983454,379.8469467163086,372.79333798278265,0.03713921512073644,0.851149544020764,50.92252808044808,48.15926174046597,-2.8373018486711885,-3.6789007659375086,0.8415989172663201,7.165945766692745,7.943539870678052,11.179473081480678,2140385.2,2777220.0,3579644.18,42.681298458598114,42.309639955510185,43.5150233769257,43.317148961287835,-3.449640385429916,-3.5704227512582065,-3.6474238324595376,-3.807791206869638
2021-06-01 00:00:00+05:30,382.4712829589844,380.86546020507814,380.5234741210937,380.2112289428711,390.73427490234377,401.14530181884766,413.80124908447266,381.23985507182505,383.7508922016032,389.1051868176145,387.01229203285766,380.2112289428711,373.4101658528846,0.035775182699869394,0.6661544663098935,48.03361783110647,46.58150200647008,-2.511037129778174,-3.4453280387056417,0.9342909089274678,7.110773370095794,7.869729982280784,11.613710127889473,2140290.2,2690914.5,3559748.7,50.92252808044808,42.681298458598114,42.309639955510185,41.4962217381264,-2.8373018486711885,-3.449640385429916,-3.5704227512582065,-3.808716671919626
2021-06-02 00:00:00+05:30,384.7015686035156,381.8666137695312,380.6672027587891,380.9497039794922,390.73229248046874,400.3632107543945,413.7591212463379,381.7724263843928,383.82131267581894,388.93249590725765,386.14330361950533,380.9497039794922,375.75610433947907,0.02726658971386271,0.8612007936766896,50.90543854271012,48.284773732617374,-2.048886291426129,-3.166039689249739,1.1171533978236101,6.9356364199597875,7.716831224467019,11.85807850560454,2158313.9,2631297.55,3563657.72,48.03361783110647,50.92252808044808,42.681298458598114,43.5150233769257,-2.511037129778174,-2.8373018486711885,-3.449640385429916,-3.6474238324595376
2021-06-03 00:00:00+05:30,381.72784423828125,382.5010070800781,380.8208465576172,381.1380416870117,390.652001953125,399.5449395751953,413.71872817993165,381.76556759268334,383.66624093970506,388.64996054768994,386.15464718340513,381.1380416870117,376.1214361906183,0.026324349436171113,0.5587850242254018,47.16294817483378,46.22145919547129,-1.9006733470217227,-2.912966420804136,1.0122930737824132,6.811949678788425,7.597173644423862,11.566151512902104,2315816.7,2463527.0,3566301.32,50.90543854271012,48.03361783110647,50.92252808044808,42.309639955510185,-2.048886291426129,-2.511037129778174,-2.8373018486711885,-3.5704227512582065
2021-06-04 00:00:00+05:30,381.5295715332031,383.04619140625,381.0587463378906,381.39576416015626,390.43789245605467,398.80299377441406,413.66817474365234,381.7292605066095,383.507969131816,388.37072960594537,385.91176080351534,381.39576416015626,376.8797675167972,0.02368142002470017,0.5148148220220261,46.91528707903856,46.083594488065664,-1.7787086252065478,-2.686114861684618,0.9074062364780704,6.60505278795835,7.421850766459267,11.295076448249842,2319204.9,2387382.55,3511936.36,47.16294817483378,50.90543854271012,48.03361783110647,42.681298458598114,-1.9006733470217227,-2.048886291426129,-2.511037129778174,-3.449640385429916
2021-06-07 00:00:00+05:30,385.64324951171875,383.21470336914064,381.6138427734375,381.7873062133789,390.1762042236328,398.15125152587893,413.6572711181641,382.3314126612417,383.6661380488459,388.2637696022502,386.3503253558387,381.7873062133789,377.22428707091905,0.023903461787226573,0.9225210521756875,52.48967157324987,49.373219683826015,-1.3347253876041805,-2.4158369668685307,1.0811115792643502,6.752790455160247,7.481447402760487,12.078452345687216,2451255.7,2441006.8,3503952.64,46.91528707903856,47.16294817483378,50.90543854271012,50.92252808044808,-1.7787086252065478,-1.9006733470217227,-2.048886291426129,-2.8373018486711885
2021-06-08 00:00:00+05:30,398.9259033203125,386.50562744140626,383.6855438232422,382.67694702148435,390.20990661621096,397.52478576660155,413.6949383544922,384.88441122417566,384.79649103191747,388.6818924931546,391.4128500812168,382.67694702148435,373.9410439617519,0.045656803357125054,1.4300101081550818,65.19762415980603,58.0507071217205,0.08792019225819558,-1.9150855350431855,2.003005727301381,7.275850879678756,7.795456402553767,14.537640365744661,2989408.1,2595862.95,3571265.08,52.48967157324987,46.91528707903856,47.16294817483378,48.03361783110647,-1.3347253876041805,-1.7787086252065478,-1.9006733470217227,-2.511037129778174
2021-06-09 00:00:00+05:30,400.95794677734375,389.75690307617185,385.81175842285154,383.51206970214844,390.2574859619141,396.86313079833985,413.73533157348635,387.35726284774,385.99363590194906,389.1633063866522,395.33860391686136,383.51206970214844,371.6855354874355,0.06167489969167283,1.2375735257033962,66.6665524915765,59.174742686399476,1.3636269457909407,-1.2593430388763602,2.622969984667301,7.818193722841407,8.132275177858629,17.853515598302316,3718010.9,2872718.1,3712634.34,65.19762415980603,52.48967157324987,46.91528707903856,50.90543854271012,0.08792019225819558,-1.3347253876041805,-1.7787086252065478,-2.048886291426129
