Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company,Type,Source,Daily_Return,Daily_Return_Percent,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,Volume_MA_20,Volume_Ratio,Volatility_20D,Price_Change_5D,Price_Change_20D,NIFTY50_Close,NIFTY50_Return,NIFTY_PHARMA_Close,NIFTY_PHARMA_Return,Year,Month,Day_of_Week,Is_Month_End,Is_Quarter_End
2023-05-09 00:00:00+05:30,243.1474173890644,245.6791718677159,242.60136547077656,244.48776245117188,3022793,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.007981947512152532,0.7981947512152532,229.74156341552734,220.50166412353516,262.8385067749023,73.94245366871775,6.644383209138567,4.956064959760654,229.74156341552734,246.9925956664996,212.49053116455508,4681381.5,0.6457053329236252,0.22239563396899883,3.0765978569408547,14.110276701263501,18265.94921875,8.480038171931881e-05,12716.7001953125,0.004232817208341011,2023,5,1,False,False
2023-05-10 00:00:00+05:30,245.9273935236312,247.4166591466846,242.10495418088348,244.78562927246094,2318845,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0012183301867656482,0.12183301867656482,231.28295364379883,220.88688751220704,262.41232856750486,81.58379321724767,6.8946824694517375,5.343788461698871,231.28295364379883,248.09942973352696,214.4664775540707,4679872.55,0.49549319457428387,0.2213251304628308,3.4837344211778865,14.408355762469395,18315.099609375,0.0026908205008338015,12716.900390625,1.574270914828091e-05,2023,5,2,False,False
2023-05-11 00:00:00+05:30,245.67918189593578,246.1259585516774,238.82856610898224,244.33885192871094,2268718,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0018251779938139867,-0.18251779938139867,232.77718353271484,221.36047424316405,261.9836682128906,80.18182102694733,6.976573640629283,5.670345497484954,232.77718353271484,248.5777016290229,216.9766654364068,4633229.75,0.4896623138535273,0.22293221058847068,1.9047603289438886,13.935185336711985,18297.0,-0.0009882342854272697,12557.0498046875,-0.012569933004692224,2023,5,3,False,False
2023-05-12 00:00:00+05:30,245.03383963973081,245.48061629568903,242.10495361778987,243.34600830078125,1502958,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.004063388282676272,-0.40633882826762724,233.84200897216797,221.8588818359375,261.5669219970703,79.17416940977807,6.882027076325215,5.912681813253007,233.84200897216797,249.46794931927903,218.21606862505692,4074289.95,0.36888832617325135,0.1979846589485968,0.9264993000991151,9.590883490344716,18314.80078125,0.0009728797753729701,12486.7001953125,-0.00560239948628205,2023,5,4,False,False
2023-05-15 00:00:00+05:30,243.3460177064877,247.76416951878673,241.3106849177944,246.1756134033203,2300820,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.01162790843497885,1.162790843497885,235.0259750366211,222.28878326416014,261.1792165374756,90.5455136835293,6.955247957755887,6.121195042153584,235.0259750366211,250.62060670492798,219.43134336831423,4011479.45,0.5735589646358528,0.19921569490347105,1.4940673269220328,10.642568945329888,18398.849609375,0.004589120522186851,12487.400390625,5.607528823059482e-05,2023,5,0,False,False
2023-05-16 00:00:00+05:30,246.27488415078426,247.71450449367464,243.84242010250838,244.48776245117188,1319381,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0068562881953021515,-0.6856288195302152,236.13299560546875,222.6193997192383,260.75750602722167,82.04592794705182,6.798709279414766,6.256697889605821,236.13299560546875,251.06746703258125,221.19852417835625,3922445.95,0.3363669039212637,0.20278847007738068,0.0,9.957578208144579,18286.5,-0.006106338807060685,12454.5,-0.002634686932093566,2023,5,1,False,False
2023-05-17 00:00:00+05:30,241.31069286085122,246.07634621452436,241.31069286085122,243.69351196289062,1990771,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0032486308530058627,-0.3248630853005863,236.79571914672852,222.94306732177733,260.3499437713623,79.71606708647671,6.5352278340205885,6.312403878488776,236.79571914672852,251.84223519811061,221.74920309534642,3396765.8,0.5860783807938716,0.16654929881134167,-0.4461525428662849,5.751833873182677,18181.75,-0.005728269488420423,12398.5498046875,-0.0044923678439520165,2023,5,2,False,False
2023-05-18 00:00:00+05:30,244.73599191187674,246.72167947302788,242.65101391283054,243.29637145996094,1911242,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0016296720406334675,-0.16296720406334675,237.57261962890624,223.2985055541992,259.96422393798827,76.41924709050068,6.222640247406616,6.2944511522723445,237.57261962890624,252.25452385717904,222.89071540063344,3276982.95,0.5832322075401705,0.15860615041774684,-0.42665358395567177,6.822146734651935,18129.94921875,-0.002849053652701161,12241.349609375,-0.012678917920954547,2023,5,3,False,False
2023-05-19 00:00:00+05:30,243.24671590463822,244.88490201313832,238.82856429873792,240.0199737548828,2389591,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.013466693668373608,-1.3466693668373608,238.18073577880858,223.66089324951173,259.5844611358643,67.82945182304698,5.645457104812152,6.164652342780307,238.18073577880858,252.1590256967758,224.20244586084135,3094172.2,0.7722876574225571,0.1693126035019238,-1.3667923172947183,5.337684715720248,18203.400390625,0.0040513721791914925,12124.25,-0.00956590679228042,2023,5,4,False,False
2023-05-22 00:00:00+05:30,239.77176754019877,241.75745505605963,237.68678958870748,238.72927856445312,1895656,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0053774490940816655,-0.5377449094081665,238.75658493041993,223.95676055908203,259.17317558288573,53.73494600559941,5.025950956764461,5.936912065577138,238.75658493041993,251.74627291121666,225.7668969496232,3065935.15,0.6182961828139124,0.17064286744576687,-3.024806046351769,5.068820331773405,18314.400390625,0.006097761825706316,12244.2001953125,0.009893411577004851,2023,5,0,False,False
2023-05-23 00:00:00+05:30,238.77892808752767,242.65101275343386,238.33215141832216,240.4171142578125,2133409,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.007070082494735397,0.7070082494735397,239.57568130493163,224.26950653076173,258.8524871063232,58.94494103115982,4.617949261248441,5.673119504711399,239.57568130493163,250.56942485676117,228.5819377531021,3032919.25,0.7034176725938219,0.15963068657177043,-1.6649701206097545,7.312211856805129,18348.0,0.001834600568861644,12314.2001953125,0.005716992444046998,2023,5,1,False,False
2023-05-24 00:00:00+05:30,258.13937591427145,258.7350882262187,240.76461022773395,241.2610321044922,17725181,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0035102236764006367,0.35102236764006367,240.17635192871094,224.6547296142578,258.5337841796875,53.86595896379625,4.312984692573593,5.4010925422838385,240.17635192871094,250.04978073071862,230.30292312670326,3480820.1,5.092242773477434,0.14171955580964185,-0.9981717768378084,5.240365197698726,18285.400390625,-0.0034117947119577385,12440.4501953125,0.010252391385358273,2023,5,2,False,False
2023-05-25 00:00:00+05:30,241.70780378879093,247.41665525400998,237.14073170637155,238.13357543945312,6697848,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.01296295816095383,-1.296295816095383,240.6256134033203,224.97243957519532,258.18951553344726,42.92453137947008,3.7754177929241166,5.0759575924118945,240.6256134033203,249.10557287282884,232.14565393381176,3635833.75,1.842176639677213,0.15188465348420713,-2.122019325453628,3.921140890214092,18321.150390625,0.001955111686716471,12455.5,0.001209747593633681,2023,5,3,False,False
2023-05-26 00:00:00+05:30,238.77892391283913,240.0696238287732,235.00611460072173,237.73643493652344,3430449,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.00166772158103623,-0.166772158103623,240.94828720092772,225.2841925048828,257.8338292694092,37.965267359265226,3.2795417169772634,4.716674417324969,240.94828720092772,248.35455663473687,233.54201776711858,3682861.75,0.9314628766610639,0.14982762457506543,-0.951395328745186,2.7902946159489517,18499.349609375,0.009726420827874671,12601.5498046875,0.011725727966561017,2023,5,4,False,False
2023-05-29 00:00:00+05:30,238.58036395685377,242.65101437521412,236.79324211849354,240.31784057617188,2492152,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.010858266804319117,1.0858266804319117,241.41988830566407,225.75877227783204,257.50445335388184,39.90391577926933,3.059585221697688,4.385256578199512,241.41988830566407,247.13684299879398,235.70293361253417,3614769.9,0.6894358614638237,0.15295337455522376,0.6654240406837486,4.085145703950865,18598.650390625,0.005367798508963517,12624.2001953125,0.0017974289651718767,2023,5,0,False,False
2023-05-30 00:00:00+05:30,240.51639712102983,241.21138471230714,237.33930016833838,239.92068481445312,1529554,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0016526270407829502,-0.16526270407829502,241.55640411376953,226.2323583984375,257.1452921295166,38.27750949883926,2.8207056250686264,4.072346387573335,241.55640411376953,246.97047944170504,236.14232878583402,3436256.05,0.4451222428549817,0.12065939066292711,-0.20648673239919146,1.1511075165582696,18633.849609375,0.0018925684396833287,12604.7001953125,-0.0015446523105075993,2023,5,1,False,False
2023-05-31 00:00:00+05:30,238.82856465193538,244.63669144032872,238.82856465193538,243.44528198242188,2814189,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.014690676507090439,1.4690676507090439,241.90141677856445,226.70793029785156,256.80722877502444,48.12498118929746,2.8825688989428784,3.8343908898472434,241.90141677856445,246.82838459855202,236.9744489585769,3425681.1,0.8214976577942412,0.12978756306253814,0.9053471498802423,2.9170992661371242,18534.400390625,-0.0053370195013254795,12678.400390625,0.0058470407205646335,2023,5,2,True,False
2023-06-01 00:00:00+05:30,245.23240224033606,246.17560075749566,243.246714772803,243.54457092285156,2522264,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.00040784910523283813,0.04078491052328381,242.0900566101074,227.17357360839844,256.4676760864258,50.4328861761843,2.906107973164154,3.648734306510626,242.0900566101074,246.96230207150572,237.2178111487091,3371602.2,0.7480906258751403,0.12156904972894621,2.2722522321402927,1.5734948961360518,18487.75,-0.0025169624936233204,12812.7998046875,0.010600660171758092,2023,6,3,False,False
2023-06-02 00:00:00+05:30,240.2681771714035,240.2681771714035,232.3254275128447,238.53070068359375,7195827,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.02058707455583586,-2.058707455583586,241.960986328125,227.92714172363281,256.1042951965332,34.782611336782495,2.491465371508866,3.4172805195102747,241.960986328125,247.07317260089792,236.84880005535206,3464231.05,2.077178714739596,0.14174994960363524,0.3340950861328462,-1.0706246480165271,18534.099609375,0.002507044360454902,12900.599609375,0.006852507338433567,2023,6,4,False,False
2023-06-05 00:00:00+05:30,240.963185311203,242.65101672784337,238.77893199851584,239.6724853515625,2965611,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.004786740929769495,0.4786740929769495,241.81702423095703,228.71446685791017,255.73520553588867,40.20207251312086,2.2292927041637824,3.1796829564409763,241.81702423095703,247.02051274575393,236.61353571616013,3521362.95,0.8421770326174415,0.14109386678658944,-0.2685423699972156,-1.1870630547431538,18593.849609375,0.003223787573137793,12934.5,0.002627815113366072,2023,6,0,False,False
2023-06-06 00:00:00+05:30,240.26819062682114,242.25387815266262,238.13358259637894,241.60853576660156,2307032,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.008077900190333276,0.8077900190333276,241.6730628967285,229.5534197998047,255.39863151550293,45.945950757191405,2.152924491299217,2.974331263412625,241.6730628967285,246.72247178179938,236.62365401165764,3485574.9,0.6618799096814704,0.14117129665089304,0.7035037239301767,-1.1776567692811768,18599.0,0.00027699431442118616,13012.900390625,0.0060613391027870556,2023,6,1,False,False
2023-06-07 00:00:00+05:30,242.70064169306056,245.38131667808184,241.2113761292051,241.9560089111328,2294336,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0014381658471989134,0.14381658471989134,241.5315818786621,230.34769470214843,255.03301666259765,47.38874164232045,2.096275749259121,2.7987201605819245,241.5315818786621,246.36785206734586,236.69531168997835,3484349.45,0.6584689718765148,0.14121006329643107,-0.6117485864427619,-1.1559585298116404,18726.400390625,0.006849851638528914,13045.650390625,0.0025167333197750885,2023,6,2,False,False
2023-06-08 00:00:00+05:30,241.26103154213703,242.79994238641913,239.17605360477503,239.8214111328125,1798133,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.008822255698160086,-0.8822255698160086,241.3057098388672,231.03374969482422,254.65598434448242,49.59515467374998,1.857722345125154,2.6105205974905705,241.3057098388672,246.01010251479087,236.6013171629435,3460820.2,0.5195684537439997,0.14420490918947793,-1.5287385696716949,-1.848842605357115,18634.55078125,-0.0049048192636628185,12911.349609375,-0.010294678856832773,2023,6,3,False,False
2023-06-09 00:00:00+05:30,242.2538745994647,242.75029647364394,238.38179004070403,239.3746337890625,2166494,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.001862958530848502,-0.1862958530848502,241.10714111328124,231.87568145751953,254.28912857055664,51.362696136868905,1.6140105469987986,2.4112185873922165,241.10714111328124,245.78410303214585,236.43017919441664,3493997.0,0.6200617802476648,0.14377423484103394,0.35380481550180143,-1.631986708740274,18563.400390625,-0.00381819725413457,12861.0498046875,-0.0038957820994156567,2023,6,4,False,False
2023-06-12 00:00:00+05:30,239.77176547184374,240.41710784909418,236.94215472631382,237.38894653320312,3072631,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.008295311931878158,-0.8295311931878158,240.66780776977538,232.52003723144531,253.94634933471679,43.68531918007854,1.2462725702557975,2.1782293839649327,240.66780776977538,244.9763465280778,236.35926901147295,3532587.55,0.8697961356966227,0.13825049479783713,-0.9527747062871184,-3.5692677875942214,18601.5,0.0020524046550352004,12856.0498046875,-0.00038877075168297637,2023,6,0,False,False
2023-06-13 00:00:00+05:30,237.1903724296017,238.72928331493537,235.94931770749287,237.43858337402344,3405151,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.00020909499597676628,0.02090949959767663,240.31534881591796,233.24779174804686,253.6169734954834,41.755895416095136,0.9479158684256106,1.9321666808570683,240.31534881591796,244.4582678160568,236.1724298157791,3636876.05,0.9362845896274085,0.1370791735894886,-1.725912695653431,-2.883244137242358,18716.150390625,0.0061635024393194016,12993.75,0.010710925782373204,2023,6,1,False,False
2023-06-14 00:00:00+05:30,238.18321320605514,238.7789255249986,236.59467227152857,237.6371612548828,1976055,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0008363336659003018,0.08363336659003018,240.01253128051758,233.99738861083983,253.28139221191407,48.77453066931652,0.7191991282178094,1.6895731703292167,240.01253128051758,243.99815486423694,236.02690769679822,3636140.25,0.5434485097212628,0.13712578252430027,-1.7849722665231438,-2.4852326429314453,18755.900390625,0.0021238341844009856,12976.7998046875,-0.001304488335738374,2023,6,2,False,False
2023-06-15 00:00:00+05:30,237.289649540394,242.99850094147044,237.289649540394,241.7574462890625,3481429,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.01733855518396976,1.7338555183969762,239.93558502197266,234.73507141113282,252.96715713500976,58.38507696155391,0.8604928059585859,1.5237570974550905,239.93558502197266,243.70798856813067,236.16318147581464,3714649.6,0.9372159893627652,0.15209122800773656,0.8072820300343508,-0.6325310820147978,18688.099609375,-0.0036149041015322014,13160.599609375,0.014163723526127603,2023,6,3,False,False
2023-06-16 00:00:00+05:30,242.25387709702434,246.17560691355337,241.75745521772714,243.14743041992188,3714937,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.005749498731871139,0.5749498731871139,240.09195785522462,235.4409829711914,252.66136123657228,56.20911706248226,1.0722687199726693,1.4334594219586063,240.09195785522462,244.12907943505465,236.0548362753946,3780916.9,0.9825492329651573,0.14511872133542875,1.5761054423936827,1.3029985030466484,18826.0,0.0073790483520230765,13241.9501953125,0.006181373824301284,2023,6,4,False,False
2023-06-19 00:00:00+05:30,243.74315124366763,245.62954839101116,241.7078184375797,243.09780883789062,2326163,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.00020408022386064761,-0.02040802238606476,240.31038436889648,236.08335296630858,252.35407623291016,57.07971101221887,1.222012016773533,1.3911699409215919,240.31038436889648,244.50665358990364,236.11411514788932,3802442.25,0.6117549845760314,0.14340294654159688,2.404855991847543,1.8299097202097325,18755.44921875,-0.0037475183921172883,13264.650390625,0.0017142637585614295,2023,6,0,False,False
2023-06-20 00:00:00+05:30,244.09064260980648,244.4877740509656,242.65100704901948,243.24671936035156,1272664,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0006125539476180553,0.061255394761805526,240.45186462402344,236.66317352294922,252.0636693572998,49.4791812583698,1.3372851027623085,1.3803929732897353,240.45186462402344,244.8492692818716,236.05445996617527,3759405.0,0.33852803834649364,0.14156548304786268,2.4461635104935375,1.176956603640411,18816.69921875,0.003265717567498605,13238.849609375,-0.001945078120433208,2023,6,1,False,False
